Time(sec),CH1,CH2,CH3,CH4,Wavelength
1465.984818,1,0,0,0,1523.34634
1466.184815,1,0,0,0,1523.34747
1466.384813,1,0,0,0,1523.34804
1466.584811,1,0,0,0,1523.35181
1466.784809,1,0,0,0,1523.34804
1466.984807,1,0,0,0,1523.34804
1467.184805,1,0,0,0,1523.34747
1467.384803,1,0,0,0,1523.34521
1467.584801,1,0,0,0,1523.34993
1467.784799,1,0,0,0,1523.34804
1467.984797,1,0,0,0,1523.35049
1468.184795,1,0,0,0,1523.34993
1468.384793,1,0,0,0,1523.34804
1468.584791,1,0,0,0,1523.34804
1468.784789,1,0,0,0,1523.34691
1468.984787,1,0,0,0,1523.34804
1469.184784,1,0,0,0,1523.34992
1469.384782,1,0,0,0,1523.34916
1469.58478,1,0,0,0,1523.35049
1469.784778,1,0,0,0,1523.34916
1469.984776,1,0,0,0,1523.34992
1470.184774,1,0,0,0,1523.34879
1470.384772,1,0,0,0,1523.3469
1470.58477,1,0,0,0,1523.3469
1470.784768,1,0,0,0,1523.34879
1470.984766,1,0,0,0,1523.34804
1471.184764,1,0,0,0,1523.34804
1471.384762,1,0,0,0,1523.34992
1471.58476,1,0,0,0,1523.35106
1471.784758,1,0,0,0,1523.34691
1471.984756,1,0,0,0,1523.34804
1472.184753,1,0,0,0,1523.34804
1472.384751,1,0,0,0,1523.34992
1472.584749,1,0,0,0,1523.35181
1472.784747,1,0,0,0,1523.35125
1472.984745,1,0,0,0,1523.34992
1473.184743,1,0,0,0,1523.34879
1473.384741,1,0,0,0,1523.34691
1473.584739,1,0,0,0,1523.34804
1473.784737,1,0,0,0,1523.34691
1473.984735,1,0,0,0,1523.34879
1474.184733,1,0,0,0,1523.35049
1474.384731,1,0,0,0,1523.34634
1474.584728,1,0,0,0,1523.3469
1474.784726,1,0,0,0,1523.34803
1474.984724,1,0,0,0,1523.34689
1475.184722,1,0,0,0,1523.34803
1475.38472,1,0,0,0,1523.34765
1475.584718,1,0,0,0,1523.34633
1475.784716,1,0,0,0,1523.34689
1475.984714,1,0,0,0,1523.34689
1476.184712,1,0,0,0,1523.34916
1476.38471,1,0,0,0,1523.34803
1476.584708,1,0,0,0,1523.34765
1476.784706,1,0,0,0,1523.34633
1476.984704,1,0,0,0,1523.34633
1477.184702,1,0,0,0,1523.34765
1477.3847,1,0,0,0,1523.34803
1477.584697,1,0,0,0,1523.34765
1477.784695,1,0,0,0,1523.34689
1477.984694,1,0,0,0,1523.34878
1478.184691,1,0,0,0,1523.3452
1478.384689,1,0,0,0,1523.34803
1478.584687,1,0,0,0,1523.34916
1478.784685,1,0,0,0,1523.34803
1478.984683,1,0,0,0,1523.34633
1479.184681,1,0,0,0,1523.34803
1479.384679,1,0,0,0,1523.34935
1479.584677,1,0,0,0,1523.34878
1479.784675,1,0,0,0,1523.34878
1479.984673,1,0,0,0,1523.34746
1480.184671,1,0,0,0,1523.34878
1480.384669,1,0,0,0,1523.35048
1480.584666,1,0,0,0,1523.34803
1480.784664,1,0,0,0,1523.34689
1480.984663,1,0,0,0,1523.34878
1481.18466,1,0,0,0,1523.34991
1481.384658,1,0,0,0,1523.34991
1481.584656,1,0,0,0,1523.3469
1481.784654,1,0,0,0,1523.34878
1481.984652,1,0,0,0,1523.34992
1482.18465,1,0,0,0,1523.34935
1482.384648,1,0,0,0,1523.34879
1482.584646,1,0,0,0,1523.34879
1482.784644,1,0,0,0,1523.34803
1482.984642,1,0,0,0,1523.34803
1483.184639,1,0,0,0,1523.34917
1483.384638,1,0,0,0,1523.34879
1483.584635,1,0,0,0,1523.34917
1483.784633,1,0,0,0,1523.3469
1483.984631,1,0,0,0,1523.34766
1484.184629,1,0,0,0,1523.34766
1484.384627,1,0,0,0,1523.34634
1484.584625,1,0,0,0,1523.34804
1484.784623,1,0,0,0,1523.34804
1484.984621,1,0,0,0,1523.34992
1485.184619,1,0,0,0,1523.3469
1485.384617,1,0,0,0,1523.3469
1485.584615,1,0,0,0,1523.34935
1485.784613,1,0,0,0,1523.35049
1485.984611,1,0,0,0,1523.34879
1486.184609,1,0,0,0,1523.34634
1486.384607,1,0,0,0,1523.34803
1486.584605,1,0,0,0,1523.35049
1486.784602,1,0,0,0,1523.3469
1486.9846,1,0,0,0,1523.34634
1487.184598,1,0,0,0,1523.34558
1487.384596,1,0,0,0,1523.34633
1487.584594,1,0,0,0,1523.34633
1487.784592,1,0,0,0,1523.3469
1487.98459,1,0,0,0,1523.34746
1488.184588,1,0,0,0,1523.3469
1488.384586,1,0,0,0,1523.34746
1488.584584,1,0,0,0,1523.3452
1488.784582,1,0,0,0,1523.34878
1488.98458,1,0,0,0,1523.3469
1489.184577,1,0,0,0,1523.34916
1489.384576,1,0,0,0,1523.3469
1489.584574,1,0,0,0,1523.34633
1489.784571,1,0,0,0,1523.35048
1489.984569,1,0,0,0,1523.3469
1490.184567,1,0,0,0,1523.34803
1490.384565,1,0,0,0,1523.34879
1490.584563,1,0,0,0,1523.34746
1490.784561,1,0,0,0,1523.35048
1490.984559,1,0,0,0,1523.34878
1491.184557,1,0,0,0,1523.35105
1491.384555,1,0,0,0,1523.34633
1491.584553,1,0,0,0,1523.34803
1491.784551,1,0,0,0,1523.35237
1491.984549,1,0,0,0,1523.34878
1492.184547,1,0,0,0,1523.34992
1492.384544,1,0,0,0,1523.34803
1492.584542,1,0,0,0,1523.3469
1492.78454,1,0,0,0,1523.34879
1492.984538,1,0,0,0,1523.34917
1493.184536,1,0,0,0,1523.35124
1493.384534,1,0,0,0,1523.34992
1493.584532,1,0,0,0,1523.35049
1493.78453,1,0,0,0,1523.35181
1493.984528,1,0,0,0,1523.34993
1494.184526,1,0,0,0,1523.34993
1494.384524,1,0,0,0,1523.34993
1494.584522,1,0,0,0,1523.35049
1494.78452,1,0,0,0,1523.3505
1494.984518,1,0,0,0,1523.34804
1495.184515,1,0,0,0,1523.34766
1495.384513,1,0,0,0,1523.3505
1495.584511,1,0,0,0,1523.3505
1495.784509,1,0,0,0,1523.3505
1495.984508,1,0,0,0,1523.3505
1496.184505,1,0,0,0,1523.34804
1496.384503,1,0,0,0,1523.35238
1496.584501,1,0,0,0,1523.35295
1496.784499,1,0,0,0,1523.35182
1496.984497,1,0,0,0,1523.34993
1497.184495,1,0,0,0,1523.3488
1497.384493,1,0,0,0,1523.34993
1497.584491,1,0,0,0,1523.34937
1497.784489,1,0,0,0,1523.35239
1497.984487,1,0,0,0,1523.34994
1498.184484,1,0,0,0,1523.3505
1498.384482,1,0,0,0,1523.35107
1498.58448,1,0,0,0,1523.35107
1498.784478,1,0,0,0,1523.35107
1498.984476,1,0,0,0,1523.34937
1499.184474,1,0,0,0,1523.3505
1499.384472,1,0,0,0,1523.3488
1499.58447,1,0,0,0,1523.3488
1499.784468,1,0,0,0,1523.3488
1499.984466,1,0,0,0,1523.3488
1500.184464,1,0,0,0,1523.34767
1500.384462,1,0,0,0,1523.3488
1500.58446,1,0,0,0,1523.3488
1500.784457,1,0,0,0,1523.34805
1500.984456,1,0,0,0,1523.34994
1501.184453,1,0,0,0,1523.34691
1501.384451,1,0,0,0,1523.34918
1501.584449,1,0,0,0,1523.3488
1501.784447,1,0,0,0,1523.34691
1501.984445,1,0,0,0,1523.34917
1502.184443,1,0,0,0,1523.34993
1502.384441,1,0,0,0,1523.34917
1502.584439,1,0,0,0,1523.34804
1502.784437,1,0,0,0,1523.34804
1502.984435,1,0,0,0,1523.34993
1503.184433,1,0,0,0,1523.3505
1503.384431,1,0,0,0,1523.3488
1503.584429,1,0,0,0,1523.3505
1503.784426,1,0,0,0,1523.3505
1503.984425,1,0,0,0,1523.34993
1504.184422,1,0,0,0,1523.34804
1504.38442,1,0,0,0,1523.3505
1504.584418,1,0,0,0,1523.34804
1504.784416,1,0,0,0,1523.3488
1504.984414,1,0,0,0,1523.3505
1505.184412,1,0,0,0,1523.35182
1505.38441,1,0,0,0,1523.34993
1505.584408,1,0,0,0,1523.3488
1505.784406,1,0,0,0,1523.34918
1505.984404,1,0,0,0,1523.3505
1506.184402,1,0,0,0,1523.35182
1506.3844,1,0,0,0,1523.34804
1506.584398,1,0,0,0,1523.3505
1506.784396,1,0,0,0,1523.34917
1506.984393,1,0,0,0,1523.34766
1507.184391,1,0,0,0,1523.34879
1507.384389,1,0,0,0,1523.34992
1507.584387,1,0,0,0,1523.35106
1507.784385,1,0,0,0,1523.34992
1507.984383,1,0,0,0,1523.34804
1508.184381,1,0,0,0,1523.35124
1508.384379,1,0,0,0,1523.34992
1508.584377,1,0,0,0,1523.35106
1508.784375,1,0,0,0,1523.34993
1508.984373,1,0,0,0,1523.3488
1509.184371,1,0,0,0,1523.3488
1509.384369,1,0,0,0,1523.3488
1509.584367,1,0,0,0,1523.35238
1509.784364,1,0,0,0,1523.3488
1509.984362,1,0,0,0,1523.34918
1510.18436,1,0,0,0,1523.35238
1510.384358,1,0,0,0,1523.3505
1510.584356,1,0,0,0,1523.3488
1510.784354,1,0,0,0,1523.3505
1510.984352,1,0,0,0,1523.34993
1511.18435,1,0,0,0,1523.34994
1511.384348,1,0,0,0,1523.34994
1511.584346,1,0,0,0,1523.34861
1511.784344,1,0,0,0,1523.35107
1511.984342,1,0,0,0,1523.3488
1512.18434,1,0,0,0,1523.3488
1512.384338,1,0,0,0,1523.35182
1512.584336,1,0,0,0,1523.34937
1512.784333,1,0,0,0,1523.34918
1512.984332,1,0,0,0,1523.34918
1513.184329,1,0,0,0,1523.3505
1513.384327,1,0,0,0,1523.3488
1513.584325,1,0,0,0,1523.3488
1513.784323,1,0,0,0,1523.34917
1513.984321,1,0,0,0,1523.3488
1514.184319,1,0,0,0,1523.34691
1514.384317,1,0,0,0,1523.34917
1514.584315,1,0,0,0,1523.35049
1514.784313,1,0,0,0,1523.34879
1514.984311,1,0,0,0,1523.34804
1515.184309,1,0,0,0,1523.35294
1515.384307,1,0,0,0,1523.34935
1515.584305,1,0,0,0,1523.35237
1515.784302,1,0,0,0,1523.34992
1515.984301,1,0,0,0,1523.35181
1516.184298,1,0,0,0,1523.35105
1516.384296,1,0,0,0,1523.34992
1516.584294,1,0,0,0,1523.34804
1516.784292,1,0,0,0,1523.34992
1516.98429,1,0,0,0,1523.35238
1517.184288,1,0,0,0,1523.35181
1517.384286,1,0,0,0,1523.34992
1517.584284,1,0,0,0,1523.35181
1517.784282,1,0,0,0,1523.35049
1517.98428,1,0,0,0,1523.35049
1518.184278,1,0,0,0,1523.35049
1518.384276,1,0,0,0,1523.35049
1518.584273,1,0,0,0,1523.35049
1518.784271,1,0,0,0,1523.35011
1518.98427,1,0,0,0,1523.34804
1519.184267,1,0,0,0,1523.35181
1519.384265,1,0,0,0,1523.34992
1519.584263,1,0,0,0,1523.35181
1519.784261,1,0,0,0,1523.35181
1519.984259,1,0,0,0,1523.34992
1520.184257,1,0,0,0,1523.3503
1520.384255,1,0,0,0,1523.3535
1520.584253,1,0,0,0,1523.35237
1520.784251,1,0,0,0,1523.35237
1520.984249,1,0,0,0,1523.35105
1521.184247,1,0,0,0,1523.3535
1521.384245,1,0,0,0,1523.3535
1521.584243,1,0,0,0,1523.35048
1521.78424,1,0,0,0,1523.35237
1521.984238,1,0,0,0,1523.35237
1522.184236,1,0,0,0,1523.35237
1522.384234,1,0,0,0,1523.3501
1522.584232,1,0,0,0,1523.3518
1522.78423,1,0,0,0,1523.35237
1522.984228,1,0,0,0,1523.3518
1523.184226,1,0,0,0,1523.35293
1523.384224,1,0,0,0,1523.3518
1523.584222,1,0,0,0,1523.35237
1523.78422,1,0,0,0,1523.35105
1523.984218,1,0,0,0,1523.35048
1524.184216,1,0,0,0,1523.34992
1524.384214,1,0,0,0,1523.35048
1524.584211,1,0,0,0,1523.34803
1524.784209,1,0,0,0,1523.35048
1524.984207,1,0,0,0,1523.34746
1525.184205,1,0,0,0,1523.34991
1525.384203,1,0,0,0,1523.34991
1525.584201,1,0,0,0,1523.34991
1525.784199,1,0,0,0,1523.34878
1525.984197,1,0,0,0,1523.34878
1526.184195,1,0,0,0,1523.35048
1526.384193,1,0,0,0,1523.3518
1526.584191,1,0,0,0,1523.35048
1526.784189,1,0,0,0,1523.35048
1526.984186,1,0,0,0,1523.34916
1527.184185,1,0,0,0,1523.34878
1527.384182,1,0,0,0,1523.3518
1527.58418,1,0,0,0,1523.34991
1527.784178,1,0,0,0,1523.35236
1527.984176,1,0,0,0,1523.34878
1528.184174,1,0,0,0,1523.34991
1528.384172,1,0,0,0,1523.35047
1528.58417,1,0,0,0,1523.3499
1528.784168,1,0,0,0,1523.35047
1528.984166,1,0,0,0,1523.3499
1529.184164,1,0,0,0,1523.34763
1529.384162,1,0,0,0,1523.35292
1529.58416,1,0,0,0,1523.35179
1529.784158,1,0,0,0,1523.3499
1529.984156,1,0,0,0,1523.35348
1530.184154,1,0,0,0,1523.35046
1530.384151,1,0,0,0,1523.35046
1530.584149,1,0,0,0,1523.34877
1530.784147,1,0,0,0,1523.34915
1530.984145,1,0,0,0,1523.3499
1531.184143,1,0,0,0,1523.3499
1531.384142,1,0,0,0,1523.35235
1531.584139,1,0,0,0,1523.3499
1531.784137,1,0,0,0,1523.35047
1531.984135,1,0,0,0,1523.35047
1532.184133,1,0,0,0,1523.35179
1532.384131,1,0,0,0,1523.35292
1532.584129,1,0,0,0,1523.35104
1532.784127,1,0,0,0,1523.35104
1532.984124,1,0,0,0,1523.35311
1533.184122,1,0,0,0,1523.35047
1533.38412,1,0,0,0,1523.35047
1533.584118,1,0,0,0,1523.35123
1533.784116,1,0,0,0,1523.34915
1533.984115,1,0,0,0,1523.3518
1534.184112,1,0,0,0,1523.35425
1534.38411,1,0,0,0,1523.35236
1534.584108,1,0,0,0,1523.35047
1534.784106,1,0,0,0,1523.35236
1534.984104,1,0,0,0,1523.35179
1535.184102,1,0,0,0,1523.35179
1535.3841,1,0,0,0,1523.35179
1535.584098,1,0,0,0,1523.35104
1535.784096,1,0,0,0,1523.3518
1535.984094,1,0,0,0,1523.34934
1536.184091,1,0,0,0,1523.35538
1536.384089,1,0,0,0,1523.35123
1536.584087,1,0,0,0,1523.35105
1536.784085,1,0,0,0,1523.35236
1536.984083,1,0,0,0,1523.35048
1537.184081,1,0,0,0,1523.34878
1537.384079,1,0,0,0,1523.35048
1537.584077,1,0,0,0,1523.35237
1537.784075,1,0,0,0,1523.34991
1537.984073,1,0,0,0,1523.34878
1538.184071,1,0,0,0,1523.34992
1538.384069,1,0,0,0,1523.34878
1538.584067,1,0,0,0,1523.3518
1538.784065,1,0,0,0,1523.34803
1538.984062,1,0,0,0,1523.34878
1539.18406,1,0,0,0,1523.34991
1539.384058,1,0,0,0,1523.35048
1539.584056,1,0,0,0,1523.34991
1539.784054,1,0,0,0,1523.34878
1539.984052,1,0,0,0,1523.34991
1540.18405,1,0,0,0,1523.34991
1540.384048,1,0,0,0,1523.35105
1540.584046,1,0,0,0,1523.35048
1540.784044,1,0,0,0,1523.35048
1540.984042,1,0,0,0,1523.35048
1541.18404,1,0,0,0,1523.34878
1541.384038,1,0,0,0,1523.34991
1541.584036,1,0,0,0,1523.3518
1541.784034,1,0,0,0,1523.35236
1541.984031,1,0,0,0,1523.35349
1542.184029,1,0,0,0,1523.35047
1542.384027,1,0,0,0,1523.35236
1542.584025,1,0,0,0,1523.35236
1542.784023,1,0,0,0,1523.35179
1542.984021,1,0,0,0,1523.3499
1543.184019,1,0,0,0,1523.35047
1543.384017,1,0,0,0,1523.35047
1543.584015,1,0,0,0,1523.34877
1543.784013,1,0,0,0,1523.34878
1543.984011,1,0,0,0,1523.35104
1544.184009,1,0,0,0,1523.35179
1544.384007,1,0,0,0,1523.34991
1544.584005,1,0,0,0,1523.35048
1544.784003,1,0,0,0,1523.34991
1544.984,1,0,0,0,1523.35236
1545.183998,1,0,0,0,1523.3535
1545.383996,1,0,0,0,1523.35236
1545.583994,1,0,0,0,1523.35104
1545.783992,1,0,0,0,1523.35236
1545.98399,1,0,0,0,1523.34991
1546.183988,1,0,0,0,1523.3535
1546.383986,1,0,0,0,1523.35349
1546.583984,1,0,0,0,1523.35349
1546.783982,1,0,0,0,1523.34991
1546.98398,1,0,0,0,1523.34878
1547.183978,1,0,0,0,1523.35425
1547.383976,1,0,0,0,1523.35236
1547.583974,1,0,0,0,1523.35349
1547.783972,1,0,0,0,1523.35179
1547.983969,1,0,0,0,1523.35104
1548.183967,1,0,0,0,1523.35179
1548.383965,1,0,0,0,1523.35349
1548.583963,1,0,0,0,1523.35179
1548.783961,1,0,0,0,1523.34991
1548.983959,1,0,0,0,1523.34991
1549.183957,1,0,0,0,1523.35048
1549.383955,1,0,0,0,1523.34991
1549.583953,1,0,0,0,1523.34878
1549.783951,1,0,0,0,1523.35236
1549.983949,1,0,0,0,1523.34991
1550.183947,1,0,0,0,1523.34878
1550.383945,1,0,0,0,1523.34765
1550.583942,1,0,0,0,1523.34991
1550.783941,1,0,0,0,1523.34935
1550.983938,1,0,0,0,1523.35105
1551.183936,1,0,0,0,1523.35048
1551.383934,1,0,0,0,1523.34992
1551.583932,1,0,0,0,1523.35105
1551.78393,1,0,0,0,1523.3469
1551.983928,1,0,0,0,1523.3518
1552.183926,1,0,0,0,1523.3518
1552.383924,1,0,0,0,1523.34991
1552.583922,1,0,0,0,1523.35048
1552.78392,1,0,0,0,1523.34991
1552.983918,1,0,0,0,1523.34878
1553.183916,1,0,0,0,1523.34878
1553.383914,1,0,0,0,1523.35105
1553.583911,1,0,0,0,1523.35236
1553.783909,1,0,0,0,1523.35048
1553.983907,1,0,0,0,1523.34878
1554.183905,1,0,0,0,1523.35048
1554.383903,1,0,0,0,1523.3518
1554.583901,1,0,0,0,1523.35047
1554.783899,1,0,0,0,1523.35293
1554.983897,1,0,0,0,1523.34991
1555.183895,1,0,0,0,1523.3518
1555.383893,1,0,0,0,1523.35047
1555.583891,1,0,0,0,1523.35349
1555.783889,1,0,0,0,1523.35236
1555.983887,1,0,0,0,1523.35236
1556.183885,1,0,0,0,1523.3518
1556.383883,1,0,0,0,1523.35104
1556.58388,1,0,0,0,1523.35048
1556.783878,1,0,0,0,1523.35104
1556.983876,1,0,0,0,1523.3518
1557.183874,1,0,0,0,1523.35048
1557.383872,1,0,0,0,1523.34916
1557.58387,1,0,0,0,1523.35048
1557.783868,1,0,0,0,1523.35237
1557.983866,1,0,0,0,1523.3518
1558.183864,1,0,0,0,1523.35293
1558.383862,1,0,0,0,1523.3535
1558.58386,1,0,0,0,1523.35181
1558.783858,1,0,0,0,1523.35313
1558.983856,1,0,0,0,1523.34992
1559.183854,1,0,0,0,1523.34992
1559.383852,1,0,0,0,1523.35181
1559.583849,1,0,0,0,1523.35426
1559.783848,1,0,0,0,1523.35105
1559.983845,1,0,0,0,1523.35181
1560.183843,1,0,0,0,1523.35181
1560.383841,1,0,0,0,1523.35351
1560.583839,1,0,0,0,1523.35181
1560.783837,1,0,0,0,1523.35237
1560.983835,1,0,0,0,1523.35181
1561.183833,1,0,0,0,1523.34992
1561.383831,1,0,0,0,1523.35048
1561.583829,1,0,0,0,1523.35048
1561.783827,1,0,0,0,1523.3535
1561.983825,1,0,0,0,1523.35105
1562.183822,1,0,0,0,1523.35048
1562.383821,1,0,0,0,1523.35181
1562.583819,1,0,0,0,1523.34879
1562.783816,1,0,0,0,1523.35049
1562.983814,1,0,0,0,1523.35049
1563.183812,1,0,0,0,1523.35105
1563.38381,1,0,0,0,1523.35181
1563.583808,1,0,0,0,1523.35181
1563.783806,1,0,0,0,1523.35049
1563.983804,1,0,0,0,1523.35049
1564.183802,1,0,0,0,1523.34936
1564.3838,1,0,0,0,1523.35049
1564.583798,1,0,0,0,1523.35049
1564.783796,1,0,0,0,1523.35106
1564.983793,1,0,0,0,1523.34804
1565.183792,1,0,0,0,1523.35182
1565.383789,1,0,0,0,1523.35238
1565.583787,1,0,0,0,1523.34993
1565.783785,1,0,0,0,1523.35182
1565.983783,1,0,0,0,1523.34993
1566.183781,1,0,0,0,1523.3488
1566.383779,1,0,0,0,1523.35125
1566.583777,1,0,0,0,1523.35238
1566.783775,1,0,0,0,1523.35295
1566.983773,1,0,0,0,1523.35238
1567.183771,1,0,0,0,1523.35427
1567.383769,1,0,0,0,1523.35125
1567.583767,1,0,0,0,1523.34992
1567.783765,1,0,0,0,1523.35049
1567.983763,1,0,0,0,1523.35181
1568.18376,1,0,0,0,1523.35237
1568.383759,1,0,0,0,1523.35181
1568.583756,1,0,0,0,1523.34917
1568.783754,1,0,0,0,1523.3503
1568.983752,1,0,0,0,1523.35124
1569.18375,1,0,0,0,1523.35181
1569.383748,1,0,0,0,1523.35181
1569.583746,1,0,0,0,1523.35238
1569.783744,1,0,0,0,1523.35049
1569.983742,1,0,0,0,1523.35181
1570.18374,1,0,0,0,1523.35351
1570.383738,1,0,0,0,1523.35426
1570.583736,1,0,0,0,1523.35238
1570.783734,1,0,0,0,1523.35181
1570.983732,1,0,0,0,1523.35106
1571.183729,1,0,0,0,1523.35049
1571.383727,1,0,0,0,1523.35426
1571.583725,1,0,0,0,1523.35181
1571.783723,1,0,0,0,1523.35181
1571.983721,1,0,0,0,1523.35049
1572.183719,1,0,0,0,1523.35124
1572.383717,1,0,0,0,1523.35351
1572.583715,1,0,0,0,1523.35048
1572.783713,1,0,0,0,1523.35181
1572.983711,1,0,0,0,1523.35237
1573.183709,1,0,0,0,1523.3535
1573.383707,1,0,0,0,1523.35048
1573.583705,1,0,0,0,1523.34992
1573.783703,1,0,0,0,1523.3535
1573.983701,1,0,0,0,1523.3518
1574.183699,1,0,0,0,1523.34992
1574.383696,1,0,0,0,1523.35237
1574.583694,1,0,0,0,1523.35237
1574.783692,1,0,0,0,1523.34803
1574.98369,1,0,0,0,1523.34992
1575.183688,1,0,0,0,1523.34879
1575.383686,1,0,0,0,1523.35181
1575.583684,1,0,0,0,1523.35181
1575.783682,1,0,0,0,1523.35181
1575.98368,1,0,0,0,1523.35106
1576.183678,1,0,0,0,1523.34992
1576.383676,1,0,0,0,1523.35238
1576.583674,1,0,0,0,1523.35294
1576.783671,1,0,0,0,1523.35181
1576.98367,1,0,0,0,1523.35049
1577.183667,1,0,0,0,1523.35124
1577.383665,1,0,0,0,1523.35181
1577.583663,1,0,0,0,1523.35181
1577.783661,1,0,0,0,1523.35294
1577.983659,1,0,0,0,1523.35049
1578.183657,1,0,0,0,1523.35181
1578.383655,1,0,0,0,1523.35237
1578.583653,1,0,0,0,1523.35105
1578.783651,1,0,0,0,1523.35237
1578.983649,1,0,0,0,1523.35351
1579.183647,1,0,0,0,1523.35049
1579.383645,1,0,0,0,1523.35181
1579.583643,1,0,0,0,1523.35294
1579.783641,1,0,0,0,1523.35181
1579.983639,1,0,0,0,1523.35218
1580.183636,1,0,0,0,1523.35482
1580.383634,1,0,0,0,1523.35181
1580.583632,1,0,0,0,1523.35351
1580.78363,1,0,0,0,1523.35048
1580.983628,1,0,0,0,1523.35237
1581.183626,1,0,0,0,1523.35237
1581.383624,1,0,0,0,1523.3535
1581.583622,1,0,0,0,1523.35181
1581.78362,1,0,0,0,1523.35181
1581.983618,1,0,0,0,1523.35237
1582.183616,1,0,0,0,1523.35181
1582.383614,1,0,0,0,1523.35426
1582.583611,1,0,0,0,1523.35049
1582.783609,1,0,0,0,1523.35313
1582.983608,1,0,0,0,1523.35426
1583.183605,1,0,0,0,1523.35426
1583.383603,1,0,0,0,1523.35105
1583.583601,1,0,0,0,1523.35237
1583.783599,1,0,0,0,1523.35464
1583.983597,1,0,0,0,1523.34992
1584.183595,1,0,0,0,1523.35049
1584.383593,1,0,0,0,1523.35238
1584.583591,1,0,0,0,1523.35351
1584.783589,1,0,0,0,1523.35049
1584.983587,1,0,0,0,1523.35351
1585.183585,1,0,0,0,1523.35351
1585.383583,1,0,0,0,1523.35295
1585.583581,1,0,0,0,1523.35351
1585.783578,1,0,0,0,1523.35351
1585.983576,1,0,0,0,1523.35182
1586.183574,1,0,0,0,1523.3505
1586.383572,1,0,0,0,1523.35427
1586.58357,1,0,0,0,1523.35182
1586.783568,1,0,0,0,1523.35182
1586.983566,1,0,0,0,1523.3505
1587.183564,1,0,0,0,1523.34918
1587.383562,1,0,0,0,1523.34993
1587.58356,1,0,0,0,1523.3505
1587.783558,1,0,0,0,1523.35427
1587.983556,1,0,0,0,1523.3505
1588.183554,1,0,0,0,1523.35182
1588.383552,1,0,0,0,1523.3505
1588.583549,1,0,0,0,1523.35031
1588.783547,1,0,0,0,1523.35239
1588.983546,1,0,0,0,1523.3505
1589.183544,1,0,0,0,1523.34993
1589.383541,1,0,0,0,1523.34918
1589.583539,1,0,0,0,1523.35352
1589.783537,1,0,0,0,1523.35239
1589.983535,1,0,0,0,1523.35182
1590.183533,1,0,0,0,1523.34994
1590.383531,1,0,0,0,1523.35239
1590.583529,1,0,0,0,1523.35295
1590.783527,1,0,0,0,1523.35182
1590.983525,1,0,0,0,1523.34993
1591.183523,1,0,0,0,1523.35314
1591.383521,1,0,0,0,1523.35295
1591.583519,1,0,0,0,1523.35238
1591.783516,1,0,0,0,1523.35238
1591.983515,1,0,0,0,1523.35238
1592.183512,1,0,0,0,1523.35182
1592.38351,1,0,0,0,1523.35182
1592.583508,1,0,0,0,1523.35427
1592.783506,1,0,0,0,1523.35352
1592.983504,1,0,0,0,1523.35182
1593.183502,1,0,0,0,1523.35238
1593.3835,1,0,0,0,1523.3505
1593.583498,1,0,0,0,1523.35351
1593.783496,1,0,0,0,1523.35295
1593.983494,1,0,0,0,1523.35182
1594.183492,1,0,0,0,1523.3505
1594.383489,1,0,0,0,1523.35352
1594.583488,1,0,0,0,1523.35295
1594.783485,1,0,0,0,1523.35541
1594.983484,1,0,0,0,1523.35239
1595.183481,1,0,0,0,1523.35541
1595.383479,1,0,0,0,1523.35314
1595.583477,1,0,0,0,1523.35428
1595.783475,1,0,0,0,1523.35182
1595.983473,1,0,0,0,1523.35428
1596.183471,1,0,0,0,1523.35541
1596.383469,1,0,0,0,1523.35239
1596.583467,1,0,0,0,1523.3505
1596.783465,1,0,0,0,1523.35352
1596.983463,1,0,0,0,1523.35541
1597.183461,1,0,0,0,1523.35352
1597.383459,1,0,0,0,1523.35541
1597.583457,1,0,0,0,1523.35352
1597.783454,1,0,0,0,1523.35654
1597.983452,1,0,0,0,1523.35315
1598.18345,1,0,0,0,1523.35428
1598.383448,1,0,0,0,1523.35183
1598.583446,1,0,0,0,1523.35352
1598.783444,1,0,0,0,1523.35239
1598.983442,1,0,0,0,1523.35353
1599.18344,1,0,0,0,1523.35183
1599.383438,1,0,0,0,1523.35051
1599.583436,1,0,0,0,1523.35051
1599.783434,1,0,0,0,1523.34994
1599.983432,1,0,0,0,1523.35051
1600.18343,1,0,0,0,1523.35183
1600.383428,1,0,0,0,1523.35051
1600.583426,1,0,0,0,1523.35126
1600.783423,1,0,0,0,1523.3524
1600.983421,1,0,0,0,1523.3524
1601.183419,1,0,0,0,1523.3524
1601.383417,1,0,0,0,1523.35051
1601.583415,1,0,0,0,1523.35221
1601.783413,1,0,0,0,1523.3524
1601.983411,1,0,0,0,1523.35184
1602.183409,1,0,0,0,1523.35316
1602.383407,1,0,0,0,1523.35353
1602.583405,1,0,0,0,1523.35127
1602.783403,1,0,0,0,1523.35184
1602.983401,1,0,0,0,1523.35354
1603.183398,1,0,0,0,1523.35354
1603.383397,1,0,0,0,1523.35429
1603.583395,1,0,0,0,1523.35184
1603.783392,1,0,0,0,1523.35184
1603.98339,1,0,0,0,1523.35184
1604.183388,1,0,0,0,1523.35354
1604.383386,1,0,0,0,1523.35599
1604.583384,1,0,0,0,1523.3543
1604.783382,1,0,0,0,1523.35241
1604.98338,1,0,0,0,1523.35241
1605.183378,1,0,0,0,1523.35241
1605.383376,1,0,0,0,1523.35184
